,mid_x,mid_y,mid_z,DTT_Mass_Recovery,Fe_pct_DTT,Magnetite_pct,MS_Actual,Ag_ppm,Al_pct,As_ppm,Au_ppm,Ba_ppm,Be_ppm,Bi_ppm,Ca_pct,Cd_ppm,Co_ppm,Cr_ppm,Cu_pct,Fe_pct,K_pct,Mg_pct,Mn_ppm,Mo_ppm,Na_pct,Ni_ppm,P_ppm,Pb_ppm,S_pct,Sb_ppm,Si_pct,SiO2_pct,Sr_ppm,Ti_pct,V_ppm,W_ppm,Zn_ppm,Ac,Alb,Cb,Ch,Cp,Cu_Sulfide_pct,Ep,FeOx_1_pct,FeOx_2_pct,He_s,He_t,Hem,Kspar,Lm,Mt,Py,Qz,Sr,CuOx,Mixture,Sulfides,ANDE_LOWER,ANDE_UPPER,ANLT,ANLT_ANDE,BX,VLCL_BOTTOM,VLCL_TOP,Cu_M_100,Cu_M_200,Cu_M_220,Cu_M_221,Cu_M_222,Cu_M_224,Cu_M_302,Cu_M_304,Cu_M_306,Cu_M_400,Cu_M_500,Cu_M_502,Cu_M_504,Cu_M_506,Cu_M_508,Cu_M_902,Fe1_M1_100,Fe1_M1_200,Fe1_M1_220,Fe1_M1_221,Fe1_M1_222,Fe1_M1_302,Fe1_M1_304,Fe1_M1_306,Fe1_M1_400,Fe1_M1_502,Fe1_M1_504,Fe1_M1_506,Fe1_M1_508,Fe1_M1_602,Fe1_M1_604,Fe1_M1_606,Fe1_M1_802,Fe1_M1_804,Fe1_M1_806,Fe1_M1_808,Fe1_M1_902,Fe1_M1_904,Fe1_M1_906,Fe1_M1_908,Fe1_T_a,Fe1_T_b,Fe1_T_c,Fe1_T_d,Fe1_T_e,Fe1_T_f,Fe1_T_g,Py_M1_100,Py_M1_200,Py_M1_220,Py_M1_221,Py_M1_222,Py_M1_300,Py_M1_302,Py_M1_304,Py_M1_306,Py_M1_308,Py_M1_500,Py_M1_502,Py_M1_504,Py_M1_506,Py_M1_508,Py_M1_602,Py_M1_606,Py_M1_802,Py_M1_904,in,out
1693,0.09585398708077064,-0.33751269310930526,0.3758671942604518,0.08565531475748206,-0.4831437388648283,-0.31069574247144344,1.9863549045959086,0.060965101249461175,-1.2045567575136498,0.02149178255372946,0.7135384456813031,-1.5580736543909348,3.3294060191685517,-1.0,-0.9735449735449735,0.04264577893820713,0.064,0.012515644555694618,0.7429449030524095,1.5216378746428705,-0.24675324675324667,-0.509212730318258,-0.4817204301075269,-1.3191584154405709,-1.3480760601301323,-1.1,-0.7380952380952381,0.005838198498748957,0.13281249999999994,2.7382263981691266,-1.7791279608204094,-1.7791279608204102,-2.3160225969009134,-0.5666666666666667,-1.4692803970223325,0.14040114613180518,-0.7168831168831169,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.25,-0.25,0.0,-0.509090909090909,1.5,0.1,0.0,0.0,0.6666666666666666,0.0,-0.34210526315789475,-0.3185840707964602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1694,0.09589995324228748,-0.3375424072592412,0.37238414304442263,0.08565531475748206,-0.4831437388648283,-0.31069574247144344,1.9863549045959086,0.060965101249461175,-1.2045567575136498,0.02149178255372946,0.7135384456813031,-1.5580736543909348,3.3294060191685517,-1.0,-0.9735449735449735,0.04264577893820713,0.064,0.012515644555694618,0.7429449030524095,1.5216378746428705,-0.24675324675324667,-0.509212730318258,-0.4817204301075269,-1.3191584154405709,-1.3480760601301323,-1.1,-0.7380952380952381,0.005838198498748957,0.13281249999999994,2.7382263981691266,-1.7791279608204094,-1.7791279608204102,-2.3160225969009134,-0.5666666666666667,-1.4692803970223325,0.14040114613180518,-0.7168831168831169,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,-0.25,-0.25,0.3333333333333333,0.09090909090909091,0.5,-0.1,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1695,0.09597030961202295,-0.33758891636380256,0.3670388655637556,0.08565531475748206,-0.4831437388648283,-0.31069574247144344,1.9863549045959086,0.060965101249461175,-1.2045567575136498,0.02149178255372946,0.7135384456813031,-1.5580736543909348,3.3294060191685517,-1.0,-0.9735449735449735,0.04264577893820713,0.064,0.012515644555694618,0.7429449030524095,1.5216378746428705,-0.24675324675324667,-0.509212730318258,-0.4817204301075269,-1.3191584154405709,-1.3480760601301323,-1.1,-0.7380952380952381,0.005838198498748957,0.13281249999999994,2.7382263981691266,-1.7791279608204094,-1.7791279608204102,-2.3160225969009134,-0.5666666666666667,-1.4692803970223325,0.14040114613180518,-0.7168831168831169,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.7272727272727273,0.0,-0.2,0.0,0.0,0.0,0.0,1.4473684210526316,1.0619469026548671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1696,0.0960153376885663,-0.33761863051373847,0.36362478546053695,0.08565531475748206,-0.4831437388648283,-0.31069574247144344,1.9863549045959086,0.060965101249461175,-1.2045567575136498,0.02149178255372946,0.7135384456813031,-1.5580736543909348,3.3294060191685517,-1.0,-0.9735449735449735,0.04264577893820713,0.064,0.012515644555694618,0.7429449030524095,1.5216378746428705,-0.24675324675324667,-0.509212730318258,-0.4817204301075269,-1.3191584154405709,-1.3480760601301323,-1.1,-0.7380952380952381,0.005838198498748957,0.13281249999999994,2.7382263981691266,-1.7791279608204094,-1.7791279608204102,-2.3160225969009134,-0.5666666666666667,-1.4692803970223325,0.14040114613180518,-0.7168831168831169,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,-0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1697,0.2965101188583666,-0.1268186997600429,0.6569258070145003,-0.17853457172342613,-0.1676189117120942,-0.40623052959501565,-0.24838563856526927,3.2438604049978443,-0.11098011065542765,0.07458912768647283,6.332586064728924,1.2322946175637397,-1.0,-1.0,-0.8359788359788359,0.04264577893820713,1.536,0.007509386733416771,4.807064695718949,-0.3678863575288686,0.3896103896103895,-0.730318257956449,-0.06451612903225806,1.9788118774453285,-0.20439757684541174,-1.2333333333333334,-0.6904761904761905,0.005838198498748957,0.75390625,2.058548871229285,0.8780047290397597,0.8780047290397586,-0.713908131108497,-0.4,-1.7743126550868484,0.14040114613180518,-0.24935064935064935,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,-0.25,-0.25,0.0,-0.5436363636363636,0.0,-0.19,0.0,0.0,0.6666666666666666,6.0,-0.39473684210526316,-0.35398230088495575,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1698,0.296531225769178,-0.12682386743912963,0.653471557734967,-0.17853457172342613,-0.1676189117120942,-0.40623052959501565,-0.24838563856526927,3.2438604049978443,-0.11098011065542765,0.07458912768647283,6.332586064728924,1.2322946175637397,-1.0,-1.0,-0.8359788359788359,0.04264577893820713,1.536,0.007509386733416771,4.807064695718949,-0.3678863575288686,0.3896103896103895,-0.730318257956449,-0.06451612903225806,1.9788118774453285,-0.20439757684541174,-1.2333333333333334,-0.6904761904761905,0.005838198498748957,0.75390625,2.058548871229285,0.8780047290397597,0.8780047290397586,-0.713908131108497,-0.4,-1.7743126550868484,0.14040114613180518,-0.24935064935064935,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.25,0.37499999999999994,0.0,0.0,0.0,2.8,0.0,0.3333333333333333,0.3333333333333333,1.0,-0.39473684210526316,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1699,0.29655655406223363,-0.12682903511701316,0.649291922256416,-0.17853457172342613,-0.1676189117120942,-0.40623052959501565,-0.24838563856526927,3.2438604049978443,-0.11098011065542765,0.07458912768647283,6.332586064728924,1.2322946175637397,-1.0,-1.0,-0.8359788359788359,0.04264577893820713,1.536,0.007509386733416771,4.807064695718949,-0.3678863575288686,0.3896103896103895,-0.730318257956449,-0.06451612903225806,1.9788118774453285,-0.20439757684541174,-1.2333333333333334,-0.6904761904761905,0.005838198498748957,0.75390625,2.058548871229285,0.8780047290397597,0.8780047290397586,-0.713908131108497,-0.4,-1.7743126550868484,0.14040114613180518,-0.24935064935064935,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.25,-0.25,0.0,-0.5363636363636364,0.0,-0.15,0.0,0.0,0.6666666666666666,10.0,-0.39473684210526316,-0.35398230088495575,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1700,0.29657766097318156,-0.12683291087512502,0.6458376798866395,-0.17853457172342613,-0.1676189117120942,-0.40623052959501565,-0.24838563856526927,3.2438604049978443,-0.11098011065542765,0.07458912768647283,6.332586064728924,1.2322946175637397,-1.0,-1.0,-0.8359788359788359,0.04264577893820713,1.536,0.007509386733416771,4.807064695718949,-0.3678863575288686,0.3896103896103895,-0.730318257956449,-0.06451612903225806,1.9788118774453285,-0.20439757684541174,-1.2333333333333334,-0.6904761904761905,0.005838198498748957,0.75390625,2.058548871229285,0.8780047290397597,0.8780047290397586,-0.713908131108497,-0.4,-1.7743126550868484,0.14040114613180518,-0.24935064935064935,0.0,0.6666666666666666,0.3333333333333333,0.0,3.4999999999999996,3.8749999999999996,0.0,0.6363636363636364,0.0,3.8,0.0,0.0,0.3333333333333333,0.0,0.2631578947368421,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1701,0.296711103554381,-0.12685874926694907,0.6241104630430869,0.9896800825593397,1.0932233258743294,1.128141225337487,0.1313844138152463,-1.0,-1.3906974633618576,0.11251580278128952,-0.04836631622345888,-2.2556657223796037,2.6078383493071255,-1.0,-0.7619047619047619,0.04264577893820713,2.3182222222222224,0.011264080100125156,0.4012286427337301,1.4190392738009658,-0.87012987012987,-0.9179229480737019,0.06881720430107527,8.361980186256748,-1.331501009647745,-1.2333333333333334,-0.7142857142857143,0.005838198498748957,1.7500000000000002,-0.6601612365300794,-1.6769305496719413,-1.6769305496719422,-2.0299307280094103,-0.5333333333333333,-1.4692803970223325,0.14040114613180518,-0.6857142857142857,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.125,0.12499999999999997,0.0,0.7272727272727273,0.0,3.8,0.0,0.6666666666666666,0.0,0.1,0.39473684210526316,0.35398230088495575,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1702,0.2967542554611139,-0.12686520886460428,0.6172019921230472,0.9896800825593397,1.0932233258743294,1.128141225337487,0.1313844138152463,-1.0,-1.3906974633618576,0.11251580278128952,-0.04836631622345888,-2.2556657223796037,2.6078383493071255,-1.0,-0.7619047619047619,0.04264577893820713,2.3182222222222224,0.011264080100125156,0.4012286427337301,1.4190392738009658,-0.87012987012987,-0.9179229480737019,0.06881720430107527,8.361980186256748,-1.331501009647745,-1.2333333333333334,-0.7142857142857143,0.005838198498748957,1.7500000000000002,-0.6601612365300794,-1.6769305496719413,-1.6769305496719422,-2.0299307280094103,-0.5333333333333333,-1.4692803970223325,0.14040114613180518,-0.6857142857142857,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,-0.25,-0.25,0.0,-0.5272727272727272,0.0,-0.1,0.0,0.3333333333333333,0.0,3.0,-0.39473684210526316,1.0619469026548671,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1703,0.44724371593032286,-0.29875123055359604,1.0912533502868167,-0.26109391124870995,-1.0161418532582915,-0.8614745586708203,-0.45082411943858364,-1.0,1.3781455361302362,0.01390644753476612,0.0,-1.976628895184136,4.050973689029976,-1.0,-0.48677248677248675,0.04264577893820713,-0.47644444444444445,0.021276595744680854,-0.27855634478786717,-1.547770267210769,-0.4805194805194805,1.0854271356783922,0.6365591397849463,-0.5744554460792388,2.0829593897240293,-1.0666666666666667,2.5952380952380953,0.005838198498748957,-0.6249999999999999,-1.0,2.2832191323311952,2.2832191323311943,-0.31337951466039304,3.4000000000000004,4.959861042183622,0.14040114613180518,0.612987012987013,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.25,-0.25,0.0,-0.4818181818181818,1.0,-0.15,2.0,0.3333333333333333,0.0,1.0,-0.3157894736842105,-0.3185840707964602,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1704,0.4472329279536738,-0.29876673358844985,1.0843442229399425,-0.26109391124870995,-1.0161418532582915,-0.8614745586708203,-0.45082411943858364,-1.0,1.3781455361302362,0.01390644753476612,0.0,-1.976628895184136,4.050973689029976,-1.0,-0.48677248677248675,0.04264577893820713,-0.47644444444444445,0.021276595744680854,-0.27855634478786717,-1.547770267210769,-0.4805194805194805,1.0854271356783922,0.6365591397849463,-0.5744554460792388,2.0829593897240293,-1.0666666666666667,2.5952380952380953,0.005838198498748957,-0.6249999999999999,-1.0,2.2832191323311952,2.2832191323311943,-0.31337951466039304,3.4000000000000004,4.959861042183622,0.14040114613180518,0.612987012987013,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.125,-0.125,0.0,-0.4727272727272727,1.0,-0.1,1.0,0.3333333333333333,0.0,2.0,-0.3157894736842105,0.17699115044247787,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1705,0.4470478907013896,-0.29902640941924297,0.9856151328656488,-0.25696594427244573,-1.083395153069731,-0.8581516095534787,-0.4479021176956243,-1.0,1.6224552125560097,0.09987357774968394,0.0,0.9532577903682722,4.772541358891401,-1.0,1.2222222222222223,0.04264577893820713,-0.49422222222222223,0.011264080100125156,-0.23977730850451143,-1.603344509333467,1.1428571428571428,-0.1407035175879397,0.6451612903225806,-0.8936138615198097,0.558054745344402,-0.8333333333333334,3.357142857142857,0.059216013344453707,-0.66015625,-1.0,1.8488801349502062,1.8488801349502055,0.37324097067921397,3.7000000000000006,4.091692307692306,0.14040114613180518,-0.3116883116883117,0.0,0.0,1.0,0.0,-0.25,0.0,0.0,-0.44545454545454544,1.5,0.3,3.0,0.6666666666666666,0.0,0.0,-0.3815789473684211,-0.35398230088495575,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1706,0.4470363991610104,-0.2990470801319803,0.9791900270262541,-0.25696594427244573,-1.083395153069731,-0.8581516095534787,-0.4479021176956243,-1.0,1.6224552125560097,0.09987357774968394,0.0,0.9532577903682722,4.772541358891401,-1.0,1.2222222222222223,0.04264577893820713,-0.49422222222222223,0.011264080100125156,-0.23977730850451143,-1.603344509333467,1.1428571428571428,-0.1407035175879397,0.6451612903225806,-0.8936138615198097,0.558054745344402,-0.8333333333333334,3.357142857142857,0.059216013344453707,-0.66015625,-1.0,1.8488801349502062,1.8488801349502055,0.37324097067921397,3.7000000000000006,4.091692307692306,0.14040114613180518,-0.3116883116883117,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,-0.125,-0.125,0.0,-0.4727272727272727,2.5,-0.2,5.0,0.0,0.3333333333333333,4.0,-0.2894736842105263,-0.35398230088495575,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1707,0.44702584570560466,-0.2990651670063775,0.9732140207868327,-0.25696594427244573,-1.083395153069731,-0.8581516095534787,-0.4479021176956243,-1.0,1.6224552125560097,0.09987357774968394,0.0,0.9532577903682722,4.772541358891401,-1.0,1.2222222222222223,0.04264577893820713,-0.49422222222222223,0.011264080100125156,-0.23977730850451143,-1.603344509333467,1.1428571428571428,-0.1407035175879397,0.6451612903225806,-0.8936138615198097,0.558054745344402,-0.8333333333333334,3.357142857142857,0.059216013344453707,-0.66015625,-1.0,1.8488801349502062,1.8488801349502055,0.37324097067921397,3.7000000000000006,4.091692307692306,0.14040114613180518,-0.3116883116883117,0.0,0.0,1.0,0.0,-0.25,-0.25,0.0,-0.4727272727272727,0.0,-0.2,4.0,0.6666666666666666,0.0,3.0,-0.39473684210526316,-0.35398230088495575,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1708,0.4469904329994936,-0.299136222581788,0.9520046417972822,-0.07946336429308555,-1.0840236885819874,-0.8373831775700935,-0.42762051738372625,-1.0,0.7615544480080474,0.09481668773704173,0.18972892187177912,0.11614730878186981,3.3294060191685517,-1.0,2.068783068783069,0.04264577893820713,-0.3982222222222222,0.011264080100125156,0.4972163563063929,-1.599069567631721,0.3896103896103895,0.37520938023450595,0.7311827956989247,-1.0,0.9061308054745343,-0.9333333333333333,2.238095238095238,0.055879899916597156,-0.41796874999999994,-1.0,1.4145411375692163,1.4145411375692158,0.6021144657924163,2.8000000000000003,2.660387096774193,0.14040114613180518,0.09350649350649351,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.4999999999999998,1.625,0.0,-0.21818181818181817,0.5,0.3,0.0,0.0,0.3333333333333333,1.0,-0.05263157894736842,0.35398230088495575,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1709,0.44637575284982767,-0.3006529361458848,0.4413389778504713,0.01547987616099086,0.20007436295792452,-0.18857736240913808,-0.01258714796807629,-1.0,-0.7624725811241557,0.011378002528445008,0.4992527313955886,-1.1395184135977336,-1.0,-0.24866036524513882,1.3280423280423281,0.04264577893820713,-0.03911111111111111,0.030037546933667086,1.0021117296985989,0.3075544313470017,0.0,-0.0871021775544388,0.3010752688172043,2.829900985286851,-1.1491754543414854,-0.7333333333333333,0.07142857142857142,0.15596330275229356,0.15624999999999997,-1.0,-1.4469863745878886,-1.4469863745878893,-1.6294021115613064,-0.1,-1.0938560794044665,0.14040114613180518,-0.7376623376623377,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,-0.2727272727272727,5.0,0.8,0.0,0.0,0.6666666666666666,0.0,0.0,0.35398230088495575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
